5899	Huizhou	114.7288 	22.7349 
5900	Huizhou	114.7288 	22.7343 
5901	Huizhou	114.7282 	22.7337 
5902	Huizhou	114.7265 	22.7335 
5903	Huizhou	114.7257 	22.7335 
5904	Huizhou	114.7254 	22.7335 
5905	Huizhou	114.7246 	22.7335 
5906	Huizhou	114.7240 	22.7337 
5907	Huizhou	114.7237 	22.7340 
5908	Huizhou	114.7235 	22.7343 
5909	Huizhou	114.7235 	22.7346 
5910	Huizhou	114.7251 	22.7354 
5911	Huizhou	114.7260 	22.7357 
5912	Huizhou	114.7265 	22.7357 
5913	Huizhou	114.7268 	22.7357 
5914	Huizhou	114.7271 	22.7357 
5915	Huizhou	114.7271 	22.7357 
5916	Huizhou	114.5362 	22.7054 
5917	Huizhou	114.5362 	22.7057 
5918	Huizhou	114.5368 	22.7057 
5919	Huizhou	114.5374 	22.7054 
5920	Huizhou	114.5379 	22.7051 
5921	Huizhou	114.5382 	22.7046 
5922	Huizhou	114.5382 	22.7035 
5923	Huizhou	114.5371 	22.7007 
5924	Huizhou	114.5357 	22.7007 
5925	Huizhou	114.5338 	22.7024 
5926	Huizhou	114.5338 	22.7029 
5927	Huizhou	114.5357 	22.7054 
5928	Huizhou	114.5362 	22.7054 
5929	Huizhou	114.5362 	22.7054 
5930	Huizhou	114.5924 	22.7162 
5931	Huizhou	114.5924 	22.7165 
5932	Huizhou	114.5943 	22.7165 
5933	Huizhou	114.5963 	22.7151 
5934	Huizhou	114.5968 	22.7140 
5935	Huizhou	114.5968 	22.7135 
5936	Huizhou	114.5954 	22.7121 
5937	Huizhou	114.5938 	22.7121 
5938	Huizhou	114.5938 	22.7101 
5939	Huizhou	114.5935 	22.7099 
5940	Huizhou	114.5876 	22.7093 
5941	Huizhou	114.5871 	22.7090 
5942	Huizhou	114.5854 	22.7090 
5943	Huizhou	114.5832 	22.7093 
5944	Huizhou	114.5818 	22.7099 
5945	Huizhou	114.5813 	22.7104 
5946	Huizhou	114.5813 	22.7118 
5947	Huizhou	114.5815 	22.7126 
5948	Huizhou	114.5860 	22.7154 
5949	Huizhou	114.5871 	22.7154 
5950	Huizhou	114.5882 	22.7151 
5951	Huizhou	114.5912 	22.7151 
5952	Huizhou	114.5915 	22.7154 
5953	Huizhou	114.5924 	22.7162 
5954	Huizhou	114.5924 	22.7162 
5955	Huizhou	114.5946 	22.7046 
5956	Huizhou	114.5946 	22.7051 
5957	Huizhou	114.5971 	22.7051 
5958	Huizhou	114.5974 	22.7049 
5959	Huizhou	114.5974 	22.7040 
5960	Huizhou	114.5965 	22.7032 
5961	Huizhou	114.5957 	22.7029 
5962	Huizhou	114.5949 	22.7029 
5963	Huizhou	114.5943 	22.7032 
5964	Huizhou	114.5943 	22.7046 
5965	Huizhou	114.5946 	22.7046 
5966	Huizhou	114.5946 	22.7046 
5967	Huizhou	114.7171 	22.5915 
5968	Huizhou	114.7181 	22.5915 
5969	Huizhou	114.7188 	22.5915 
5970	Huizhou	114.7188 	22.5912 
5971	Huizhou	114.7190 	22.5912 
5972	Huizhou	114.7190 	22.5910 
5973	Huizhou	114.7193 	22.5910 
5974	Huizhou	114.7193 	22.5907 
5975	Huizhou	114.7196 	22.5907 
5976	Huizhou	114.7196 	22.5904 
5977	Huizhou	114.7198 	22.5904 
5978	Huizhou	114.7198 	22.5901 
5979	Huizhou	114.7201 	22.5901 
5980	Huizhou	114.7201 	22.5896 
5981	Huizhou	114.7204 	22.5896 
5982	Huizhou	114.7204 	22.5893 
5983	Huizhou	114.7207 	22.5893 
5984	Huizhou	114.7207 	22.5890 
5985	Huizhou	114.7210 	22.5890 
5986	Huizhou	114.7210 	22.5888 
5987	Huizhou	114.7213 	22.5888 
5988	Huizhou	114.7213 	22.5885 
5989	Huizhou	114.7214 	22.5885 
5990	Huizhou	114.7215 	22.5885 
5991	Huizhou	114.7215 	22.5881 
5992	Huizhou	114.7215 	22.5846 
5993	Huizhou	114.7218 	22.5846 
5994	Huizhou	114.7218 	22.5843 
5995	Huizhou	114.7221 	22.5843 
5996	Huizhou	114.7221 	22.5841 
5997	Huizhou	114.7221 	22.5840 
5998	Huizhou	114.7224 	22.5840 
5999	Huizhou	114.7224 	22.5837 
6000	Huizhou	114.7226 	22.5837 
6001	Huizhou	114.7226 	22.5835 
6002	Huizhou	114.7232 	22.5835 
6003	Huizhou	114.7232 	22.5832 
6004	Huizhou	114.7235 	22.5832 
6005	Huizhou	114.7235 	22.5829 
6006	Huizhou	114.7232 	22.5829 
6007	Huizhou	114.7232 	22.5824 
6008	Huizhou	114.7229 	22.5824 
6009	Huizhou	114.7229 	22.5818 
6010	Huizhou	114.7226 	22.5818 
6011	Huizhou	114.7226 	22.5813 
6012	Huizhou	114.7224 	22.5813 
6013	Huizhou	114.7224 	22.5810 
6014	Huizhou	114.7213 	22.5810 
6015	Huizhou	114.7213 	22.5807 
6016	Huizhou	114.7210 	22.5807 
6017	Huizhou	114.7210 	22.5804 
6018	Huizhou	114.7207 	22.5804 
6019	Huizhou	114.7207 	22.5801 
6020	Huizhou	114.7196 	22.5801 
6021	Huizhou	114.7196 	22.5804 
6022	Huizhou	114.7188 	22.5804 
6023	Huizhou	114.7188 	22.5807 
6024	Huizhou	114.7179 	22.5807 
6025	Huizhou	114.7179 	22.5810 
6026	Huizhou	114.7176 	22.5810 
6027	Huizhou	114.7176 	22.5813 
6028	Huizhou	114.7174 	22.5813 
6029	Huizhou	114.7174 	22.5815 
6030	Huizhou	114.7171 	22.5815 
6031	Huizhou	114.7171 	22.5821 
6032	Huizhou	114.7168 	22.5821 
6033	Huizhou	114.7168 	22.5824 
6034	Huizhou	114.7165 	22.5824 
6035	Huizhou	114.7165 	22.5826 
6036	Huizhou	114.7157 	22.5826 
6037	Huizhou	114.7157 	22.5829 
6038	Huizhou	114.7154 	22.5829 
6039	Huizhou	114.7154 	22.5832 
6040	Huizhou	114.7151 	22.5832 
6041	Huizhou	114.7151 	22.5851 
6042	Huizhou	114.7154 	22.5851 
6043	Huizhou	114.7154 	22.5857 
6044	Huizhou	114.7157 	22.5857 
6045	Huizhou	114.7157 	22.5860 
6046	Huizhou	114.7159 	22.5860 
6047	Huizhou	114.7162 	22.5860 
6048	Huizhou	114.7162 	22.5862 
6049	Huizhou	114.7168 	22.5862 
6050	Huizhou	114.7168 	22.5874 
6051	Huizhou	114.7165 	22.5874 
6052	Huizhou	114.7165 	22.5876 
6053	Huizhou	114.7160 	22.5876 
6054	Huizhou	114.7160 	22.5879 
6055	Huizhou	114.7159 	22.5879 
6056	Huizhou	114.7154 	22.5879 
6057	Huizhou	114.7154 	22.5882 
6058	Huizhou	114.7151 	22.5882 
6059	Huizhou	114.7151 	22.5893 
6060	Huizhou	114.7160 	22.5893 
6061	Huizhou	114.7160 	22.5890 
6062	Huizhou	114.7162 	22.5890 
6063	Huizhou	114.7168 	22.5890 
6064	Huizhou	114.7168 	22.5893 
6065	Huizhou	114.7171 	22.5893 
6066	Huizhou	114.7171 	22.5899 
6067	Huizhou	114.7168 	22.5899 
6068	Huizhou	114.7168 	22.5900 
6069	Huizhou	114.7168 	22.5912 
6070	Huizhou	114.7171 	22.5912 
6071	Huizhou	114.7171 	22.5915 
6072	Huizhou	114.7171 	22.5915 
6073	Huizhou	114.7304 	22.6288 
6074	Huizhou	114.7304 	22.6293 
6075	Huizhou	114.7310 	22.6293 
6076	Huizhou	114.7318 	22.6288 
6077	Huizhou	114.7321 	22.6285 
6078	Huizhou	114.7321 	22.6262 
6079	Huizhou	114.7312 	22.6240 
6080	Huizhou	114.7304 	22.6240 
6081	Huizhou	114.7301 	22.6243 
6082	Huizhou	114.7299 	22.6271 
6083	Huizhou	114.7299 	22.6282 
6084	Huizhou	114.7301 	22.6288 
6085	Huizhou	114.7304 	22.6288 
6086	Huizhou	114.7304 	22.6288 
6087	Huizhou	114.7276 	22.6276 
6088	Huizhou	114.7276 	22.6279 
6089	Huizhou	114.7285 	22.6279 
6090	Huizhou	114.7293 	22.6276 
6091	Huizhou	114.7293 	22.6265 
6092	Huizhou	114.7288 	22.6257 
6093	Huizhou	114.7279 	22.6257 
6094	Huizhou	114.7268 	22.6265 
6095	Huizhou	114.7268 	22.6271 
6096	Huizhou	114.7274 	22.6276 
6097	Huizhou	114.7276 	22.6276 
6098	Huizhou	114.7276 	22.6276 
6099	Huizhou	114.4971 	22.6552 
6100	Huizhou	114.4971 	22.6549 
6101	Huizhou	114.4969 	22.6549 
6102	Huizhou	114.4971 	22.6552 
6103	Huizhou	114.4971 	22.6552 
6104	Huizhou	114.9737 	22.6787 
6105	Huizhou	114.9737 	22.6790 
6106	Huizhou	114.9760 	22.6790 
6107	Huizhou	114.9762 	22.6785 
6108	Huizhou	114.9762 	22.6782 
6109	Huizhou	114.9760 	22.6779 
6110	Huizhou	114.9757 	22.6776 
6111	Huizhou	114.9751 	22.6774 
6112	Huizhou	114.9729 	22.6774 
6113	Huizhou	114.9724 	22.6779 
6114	Huizhou	114.9724 	22.6782 
6115	Huizhou	114.9726 	22.6785 
6116	Huizhou	114.9735 	22.6787 
6117	Huizhou	114.9737 	22.6787 
6118	Huizhou	114.9737 	22.6787 
6119	Huizhou	114.9904 	22.6890 
6120	Huizhou	114.9904 	22.6893 
6121	Huizhou	114.9912 	22.6893 
6122	Huizhou	114.9926 	22.6887 
6123	Huizhou	114.9929 	22.6885 
6124	Huizhou	114.9932 	22.6879 
6125	Huizhou	114.9932 	22.6876 
6126	Huizhou	114.9929 	22.6874 
6127	Huizhou	114.9915 	22.6868 
6128	Huizhou	114.9904 	22.6868 
6129	Huizhou	114.9896 	22.6871 
6130	Huizhou	114.9893 	22.6874 
6131	Huizhou	114.9890 	22.6876 
6132	Huizhou	114.9890 	22.6879 
6133	Huizhou	114.9893 	22.6885 
6134	Huizhou	114.9896 	22.6887 
6135	Huizhou	114.9901 	22.6890 
6136	Huizhou	114.9904 	22.6890 
6137	Huizhou	114.9904 	22.6890 
6138	Huizhou	114.6132 	22.6957 
6139	Huizhou	114.6126 	22.6951 
6140	Huizhou	114.6104 	22.6935 
6141	Huizhou	114.6093 	22.6935 
6142	Huizhou	114.6087 	22.6937 
6143	Huizhou	114.6085 	22.6940 
6144	Huizhou	114.6085 	22.6946 
6145	Huizhou	114.6087 	22.6951 
6146	Huizhou	114.6090 	22.6954 
6147	Huizhou	114.6093 	22.6957 
6148	Huizhou	114.6101 	22.6963 
6149	Huizhou	114.6107 	22.6965 
6150	Huizhou	114.6121 	22.6968 
6151	Huizhou	114.6140 	22.6968 
6152	Huizhou	114.6140 	22.6960 
6153	Huizhou	114.6135 	22.6957 
6154	Huizhou	114.6132 	22.6957 
6155	Huizhou	114.6132 	22.6957 
6156	Huizhou	114.5326 	22.6765 
6157	Huizhou	114.5326 	22.6768 
6158	Huizhou	114.5335 	22.6768 
6159	Huizhou	114.5338 	22.6765 
6160	Huizhou	114.5340 	22.6760 
6161	Huizhou	114.5340 	22.6751 
6162	Huizhou	114.5338 	22.6749 
6163	Huizhou	114.5335 	22.6746 
6164	Huizhou	114.5326 	22.6746 
6165	Huizhou	114.5315 	22.6751 
6166	Huizhou	114.5315 	22.6760 
6167	Huizhou	114.5318 	22.6765 
6168	Huizhou	114.5326 	22.6765 
6169	Huizhou	114.5326 	22.6765 
6170	Huizhou	114.5263 	22.6793 
6171	Huizhou	114.5266 	22.6793 
6172	Huizhou	114.5274 	22.6793 
6173	Huizhou	114.5274 	22.6790 
6174	Huizhou	114.5276 	22.6790 
6175	Huizhou	114.5276 	22.6782 
6176	Huizhou	114.5279 	22.6782 
6177	Huizhou	114.5279 	22.6779 
6178	Huizhou	114.5282 	22.6779 
6179	Huizhou	114.5282 	22.6776 
6180	Huizhou	114.5285 	22.6776 
6181	Huizhou	114.5285 	22.6774 
6182	Huizhou	114.5287 	22.6774 
6183	Huizhou	114.5287 	22.6771 
6184	Huizhou	114.5290 	22.6771 
6185	Huizhou	114.5290 	22.6774 
6186	Huizhou	114.5293 	22.6774 
6187	Huizhou	114.5293 	22.6771 
6188	Huizhou	114.5299 	22.6771 
6189	Huizhou	114.5299 	22.6782 
6190	Huizhou	114.5301 	22.6782 
6191	Huizhou	114.5301 	22.6785 
6192	Huizhou	114.5304 	22.6785 
6193	Huizhou	114.5304 	22.6782 
6194	Huizhou	114.5307 	22.6782 
6195	Huizhou	114.5307 	22.6785 
6196	Huizhou	114.5310 	22.6785 
6197	Huizhou	114.5310 	22.6782 
6198	Huizhou	114.5313 	22.6782 
6199	Huizhou	114.5313 	22.6774 
6200	Huizhou	114.5310 	22.6774 
6201	Huizhou	114.5310 	22.6771 
6202	Huizhou	114.5307 	22.6771 
6203	Huizhou	114.5307 	22.6765 
6204	Huizhou	114.5304 	22.6765 
6205	Huizhou	114.5304 	22.6760 
6206	Huizhou	114.5299 	22.6760 
6207	Huizhou	114.5299 	22.6757 
6208	Huizhou	114.5296 	22.6757 
6209	Huizhou	114.5296 	22.6754 
6210	Huizhou	114.5290 	22.6754 
6211	Huizhou	114.5290 	22.6749 
6212	Huizhou	114.5287 	22.6749 
6213	Huizhou	114.5287 	22.6746 
6214	Huizhou	114.5276 	22.6746 
6215	Huizhou	114.5276 	22.6743 
6216	Huizhou	114.5274 	22.6743 
6217	Huizhou	114.5274 	22.6740 
6218	Huizhou	114.5243 	22.6740 
6219	Huizhou	114.5243 	22.6737 
6220	Huizhou	114.5238 	22.6737 
6221	Huizhou	114.5235 	22.6737 
6222	Huizhou	114.5235 	22.6757 
6223	Huizhou	114.5240 	22.6757 
6224	Huizhou	114.5240 	22.6760 
6225	Huizhou	114.5260 	22.6760 
6226	Huizhou	114.5263 	22.6760 
6227	Huizhou	114.5263 	22.6763 
6228	Huizhou	114.5263 	22.6782 
6229	Huizhou	114.5260 	22.6782 
6230	Huizhou	114.5260 	22.6790 
6231	Huizhou	114.5263 	22.6790 
6232	Huizhou	114.5263 	22.6793 
6233	Huizhou	114.5263 	22.6793 
6234	Huizhou	114.5207 	22.6721 
6235	Huizhou	114.5207 	22.6724 
6236	Huizhou	114.5215 	22.6724 
6237	Huizhou	114.5235 	22.6701 
6238	Huizhou	114.5235 	22.6693 
6239	Huizhou	114.5229 	22.6682 
6240	Huizhou	114.5226 	22.6679 
6241	Huizhou	114.5215 	22.6671 
6242	Huizhou	114.5210 	22.6671 
6243	Huizhou	114.5207 	22.6674 
6244	Huizhou	114.5201 	22.6685 
6245	Huizhou	114.5193 	22.6707 
6246	Huizhou	114.5193 	22.6715 
6247	Huizhou	114.5196 	22.6718 
6248	Huizhou	114.5199 	22.6721 
6249	Huizhou	114.5207 	22.6721 
6250	Huizhou	114.5207 	22.6721 
6251	Huizhou	114.5249 	22.6724 
6252	Huizhou	114.5257 	22.6721 
6253	Huizhou	114.5287 	22.6721 
6254	Huizhou	114.5290 	22.6718 
6255	Huizhou	114.5290 	22.6715 
6256	Huizhou	114.5290 	22.6712 
6257	Huizhou	114.5290 	22.6710 
6258	Huizhou	114.5274 	22.6707 
6259	Huizhou	114.5263 	22.6707 
6260	Huizhou	114.5254 	22.6710 
6261	Huizhou	114.5249 	22.6712 
6262	Huizhou	114.5246 	22.6715 
6263	Huizhou	114.5246 	22.6724 
6264	Huizhou	114.5249 	22.6724 
6265	Huizhou	114.5249 	22.6724 
6266	Huizhou	114.5949 	22.7001 
6267	Huizhou	114.5949 	22.7004 
6268	Huizhou	114.5971 	22.7004 
6269	Huizhou	114.5982 	22.7001 
6270	Huizhou	114.5987 	22.6996 
6271	Huizhou	114.5987 	22.6985 
6272	Huizhou	114.5985 	22.6982 
6273	Huizhou	114.5976 	22.6982 
6274	Huizhou	114.5963 	22.6985 
6275	Huizhou	114.5935 	22.6985 
6276	Huizhou	114.5921 	22.6982 
6277	Huizhou	114.5918 	22.6976 
6278	Huizhou	114.5915 	22.6971 
6279	Huizhou	114.5910 	22.6968 
6280	Huizhou	114.5885 	22.6960 
6281	Huizhou	114.5874 	22.6960 
6282	Huizhou	114.5857 	22.6960 
6283	Huizhou	114.5849 	22.6965 
6284	Huizhou	114.5849 	22.6987 
6285	Huizhou	114.5885 	22.6996 
6286	Huizhou	114.5893 	22.6996 
6287	Huizhou	114.5918 	22.6996 
6288	Huizhou	114.5940 	22.6999 
6289	Huizhou	114.5949 	22.7001 
6290	Huizhou	114.5949 	22.7001 
6291	Huizhou	114.8782 	22.5990 
6292	Huizhou	114.8785 	22.5988 
6293	Huizhou	114.8785 	22.5985 
6294	Huizhou	114.8788 	22.5982 
6295	Huizhou	114.8810 	22.5971 
6296	Huizhou	114.8843 	22.5949 
6297	Huizhou	114.8854 	22.5946 
6298	Huizhou	114.8879 	22.5929 
6299	Huizhou	114.8890 	22.5918 
6300	Huizhou	114.8899 	22.5907 
6301	Huizhou	114.8901 	22.5893 
6302	Huizhou	114.8904 	22.5882 
6303	Huizhou	114.8913 	22.5854 
6304	Huizhou	114.8915 	22.5846 
6305	Huizhou	114.8918 	22.5837 
6306	Huizhou	114.8929 	22.5801 
6307	Huizhou	114.8943 	22.5754 
6308	Huizhou	114.8943 	22.5743 
6309	Huizhou	114.8932 	22.5729 
6310	Huizhou	114.8926 	22.5729 
6311	Huizhou	114.8924 	22.5732 
6312	Huizhou	114.8918 	22.5749 
6313	Huizhou	114.8918 	22.5763 
6314	Huizhou	114.8921 	22.5774 
6315	Huizhou	114.8921 	22.5788 
6316	Huizhou	114.8890 	22.5854 
6317	Huizhou	114.8868 	22.5888 
6318	Huizhou	114.8854 	22.5904 
6319	Huizhou	114.8846 	22.5912 
6320	Huizhou	114.8838 	22.5915 
6321	Huizhou	114.8826 	22.5921 
6322	Huizhou	114.8810 	22.5932 
6323	Huizhou	114.8810 	22.5938 
6324	Huizhou	114.8751 	22.5968 
6325	Huizhou	114.8735 	22.5976 
6326	Huizhou	114.8721 	22.5979 
6327	Huizhou	114.8696 	22.5988 
6328	Huizhou	114.8693 	22.5990 
