3548	Guangzhou	113.5985 	22.7201 
3549	Guangzhou	113.5990 	22.7199 
3550	Guangzhou	113.5999 	22.7196 
3551	Guangzhou	113.6024 	22.7190 
3552	Guangzhou	113.6043 	22.7187 
3553	Guangzhou	113.6051 	22.7185 
3554	Guangzhou	113.6057 	22.7182 
3555	Guangzhou	113.6060 	22.7179 
3556	Guangzhou	113.6062 	22.7176 
3557	Guangzhou	113.6062 	22.7171 
3558	Guangzhou	113.6065 	22.7168 
3559	Guangzhou	113.6079 	22.7157 
3560	Guangzhou	113.6087 	22.7157 
3561	Guangzhou	113.6096 	22.7160 
3562	Guangzhou	113.6107 	22.7168 
3563	Guangzhou	113.6113 	22.7174 
3564	Guangzhou	113.6115 	22.7179 
3565	Guangzhou	113.6137 	22.7196 
3566	Guangzhou	113.6149 	22.7199 
3567	Guangzhou	113.6168 	22.7207 
3568	Guangzhou	113.6168 	22.7212 
3569	Guangzhou	113.6171 	22.7215 
3570	Guangzhou	113.6176 	22.7221 
3571	Guangzhou	113.6190 	22.7229 
3572	Guangzhou	113.6196 	22.7232 
3573	Guangzhou	113.6207 	22.7238 
3574	Guangzhou	113.6229 	22.7252 
3575	Guangzhou	113.6232 	22.7254 
3576	Guangzhou	113.6237 	22.7260 
3577	Guangzhou	113.6243 	22.7265 
3578	Guangzhou	113.6249 	22.7268 
3579	Guangzhou	113.6257 	22.7271 
3580	Guangzhou	113.6268 	22.7271 
3581	Guangzhou	113.6271 	22.7271 
3582	Guangzhou	113.6276 	22.7271 
3583	Guangzhou	113.6301 	22.7246 
3584	Guangzhou	113.6310 	22.7238 
3585	Guangzhou	113.6321 	22.7226 
3586	Guangzhou	113.6324 	22.7224 
3587	Guangzhou	113.6340 	22.7212 
3588	Guangzhou	113.6360 	22.7196 
3589	Guangzhou	113.6365 	22.7190 
3590	Guangzhou	113.6371 	22.7185 
3591	Guangzhou	113.6382 	22.7171 
3592	Guangzhou	113.6410 	22.7132 
3593	Guangzhou	113.6413 	22.7126 
3594	Guangzhou	113.6413 	22.7121 
3595	Guangzhou	113.6407 	22.7107 
3596	Guangzhou	113.6404 	22.7101 
3597	Guangzhou	113.6401 	22.7096 
3598	Guangzhou	113.6393 	22.7079 
3599	Guangzhou	113.6390 	22.7074 
3600	Guangzhou	113.6385 	22.7068 
3601	Guangzhou	113.6379 	22.7060 
3602	Guangzhou	113.6354 	22.7010 
3603	Guangzhou	113.6354 	22.7001 
3604	Guangzhou	113.6357 	22.6999 
3605	Guangzhou	113.6363 	22.6996 
3606	Guangzhou	113.6393 	22.6985 
3607	Guangzhou	113.6410 	22.6979 
3608	Guangzhou	113.6418 	22.6976 
3609	Guangzhou	113.6426 	22.6976 
3610	Guangzhou	113.6443 	22.6960 
3611	Guangzhou	113.6446 	22.6954 
3612	Guangzhou	113.6465 	22.6935 
3613	Guangzhou	113.6476 	22.6924 
3614	Guangzhou	113.6482 	22.6924 
3615	Guangzhou	113.6529 	22.6885 
3616	Guangzhou	113.6532 	22.6882 
3617	Guangzhou	113.6535 	22.6879 
3618	Guangzhou	113.6537 	22.6876 
3619	Guangzhou	113.6551 	22.6860 
3620	Guangzhou	113.6551 	22.6857 
3621	Guangzhou	113.6551 	22.6851 
3622	Guangzhou	113.6549 	22.6849 
3623	Guangzhou	113.6546 	22.6849 
3624	Guangzhou	113.6546 	22.6843 
3625	Guangzhou	113.6557 	22.6821 
3626	Guangzhou	113.6568 	22.6821 
3627	Guangzhou	113.6576 	22.6824 
3628	Guangzhou	113.6596 	22.6832 
3629	Guangzhou	113.6601 	22.6835 
3630	Guangzhou	113.6601 	22.6840 
3631	Guangzhou	113.6579 	22.6871 
3632	Guangzhou	113.6576 	22.6879 
3633	Guangzhou	113.6588 	22.6890 
3634	Guangzhou	113.6604 	22.6899 
3635	Guangzhou	113.6607 	22.6899 
3636	Guangzhou	113.6607 	22.6893 
3637	Guangzhou	113.6601 	22.6893 
3638	Guangzhou	113.6596 	22.6885 
3639	Guangzhou	113.6596 	22.6879 
3640	Guangzhou	113.6601 	22.6854 
3641	Guangzhou	113.6610 	22.6840 
3642	Guangzhou	113.6626 	22.6813 
3643	Guangzhou	113.6632 	22.6810 
3644	Guangzhou	113.6632 	22.6829 
3645	Guangzhou	113.6637 	22.6863 
3646	Guangzhou	113.6643 	22.6863 
3647	Guangzhou	113.6646 	22.6871 
3648	Guangzhou	113.6646 	22.6879 
3649	Guangzhou	113.6643 	22.6888 
3650	Guangzhou	113.6637 	22.6901 
3651	Guangzhou	113.6635 	22.6904 
3652	Guangzhou	113.6626 	22.6904 
3653	Guangzhou	113.6626 	22.6901 
3654	Guangzhou	113.6621 	22.6901 
3655	Guangzhou	113.6618 	22.6904 
3656	Guangzhou	113.6618 	22.6910 
3657	Guangzhou	113.6626 	22.6915 
3658	Guangzhou	113.6632 	22.6918 
3659	Guangzhou	113.6637 	22.6918 
3660	Guangzhou	113.6640 	22.6915 
3661	Guangzhou	113.6643 	22.6910 
3662	Guangzhou	113.6643 	22.6901 
3663	Guangzhou	113.6649 	22.6887 
3664	Guangzhou	113.6651 	22.6882 
3665	Guangzhou	113.6660 	22.6865 
3666	Guangzhou	113.6668 	22.6846 
3667	Guangzhou	113.6687 	22.6796 
3668	Guangzhou	113.6687 	22.6787 
3669	Guangzhou	113.6690 	22.6779 
3670	Guangzhou	113.6699 	22.6760 
3671	Guangzhou	113.6707 	22.6743 
3672	Guangzhou	113.6710 	22.6737 
3673	Guangzhou	113.6715 	22.6724 
3674	Guangzhou	113.6718 	22.6715 
3675	Guangzhou	113.6718 	22.6707 
3676	Guangzhou	113.6727 	22.6685 
3677	Guangzhou	113.6729 	22.6679 
3678	Guangzhou	113.6732 	22.6679 
3679	Guangzhou	113.6738 	22.6662 
3680	Guangzhou	113.6740 	22.6649 
3681	Guangzhou	113.6743 	22.6640 
3682	Guangzhou	113.6751 	22.6618 
3683	Guangzhou	113.6754 	22.6618 
3684	Guangzhou	113.6757 	22.6613 
3685	Guangzhou	113.6760 	22.6604 
3686	Guangzhou	113.6762 	22.6590 
3687	Guangzhou	113.6765 	22.6582 
3688	Guangzhou	113.6776 	22.6551 
3689	Guangzhou	113.6779 	22.6551 
3690	Guangzhou	113.6782 	22.6546 
3691	Guangzhou	113.6790 	22.6524 
3692	Guangzhou	113.6793 	22.6515 
3693	Guangzhou	113.6793 	22.6507 
3694	Guangzhou	113.6796 	22.6499 
3695	Guangzhou	113.6801 	22.6482 
3696	Guangzhou	113.6810 	22.6460 
3697	Guangzhou	113.6815 	22.6443 
3698	Guangzhou	113.6810 	22.6429 
3699	Guangzhou	113.6793 	22.6421 
3700	Guangzhou	113.6760 	22.6410 
3701	Guangzhou	113.6743 	22.6404 
3702	Guangzhou	113.6718 	22.6399 
3703	Guangzhou	113.6690 	22.6390 
3704	Guangzhou	113.6657 	22.6379 
3705	Guangzhou	113.6640 	22.6374 
3706	Guangzhou	113.6612 	22.6362 
3707	Guangzhou	113.6612 	22.6362 
3708	Guangzhou	113.5668 	22.7424 
3709	Guangzhou	113.5665 	22.7421 
3710	Guangzhou	113.5643 	22.7393 
3711	Guangzhou	113.5613 	22.7354 
3712	Guangzhou	113.5610 	22.7346 
3713	Guangzhou	113.5610 	22.7340 
3714	Guangzhou	113.5638 	22.7307 
3715	Guangzhou	113.5643 	22.7301 
3716	Guangzhou	113.5674 	22.7276 
3717	Guangzhou	113.5685 	22.7268 
3718	Guangzhou	113.5690 	22.7260 
3719	Guangzhou	113.5690 	22.7254 
3720	Guangzhou	113.5687 	22.7249 
3721	Guangzhou	113.5685 	22.7249 
3722	Guangzhou	113.5679 	22.7243 
3723	Guangzhou	113.5679 	22.7240 
3724	Guangzhou	113.5682 	22.7238 
3725	Guangzhou	113.5685 	22.7235 
3726	Guangzhou	113.5687 	22.7232 
3727	Guangzhou	113.5710 	22.7212 
3728	Guangzhou	113.5715 	22.7212 
3729	Guangzhou	113.5735 	22.7196 
3730	Guangzhou	113.5738 	22.7193 
3731	Guangzhou	113.5740 	22.7190 
3732	Guangzhou	113.5751 	22.7174 
3733	Guangzhou	113.5754 	22.7168 
3734	Guangzhou	113.5765 	22.7143 
3735	Guangzhou	113.5768 	22.7129 
3736	Guangzhou	113.5771 	22.7115 
3737	Guangzhou	113.5774 	22.7110 
3738	Guangzhou	113.5779 	22.7101 
3739	Guangzhou	113.5785 	22.7088 
3740	Guangzhou	113.5788 	22.7079 
3741	Guangzhou	113.5788 	22.7060 
3742	Guangzhou	113.5790 	22.7049 
3743	Guangzhou	113.5793 	22.7046 
3744	Guangzhou	113.5796 	22.7043 
3745	Guangzhou	113.5801 	22.7040 
3746	Guangzhou	113.5807 	22.7035 
3747	Guangzhou	113.5837 	22.6999 
3748	Guangzhou	113.5843 	22.6990 
3749	Guangzhou	113.5846 	22.6985 
3750	Guangzhou	113.5846 	22.6971 
3751	Guangzhou	113.5849 	22.6963 
3752	Guangzhou	113.5893 	22.6932 
3753	Guangzhou	113.5904 	22.6926 
3754	Guangzhou	113.5912 	22.6924 
3755	Guangzhou	113.5929 	22.6912 
3756	Guangzhou	113.5929 	22.6910 
3757	Guangzhou	113.5935 	22.6907 
3758	Guangzhou	113.5963 	22.6907 
3759	Guangzhou	113.6010 	22.6885 
3760	Guangzhou	113.6015 	22.6879 
3761	Guangzhou	113.6018 	22.6876 
3762	Guangzhou	113.6029 	22.6868 
3763	Guangzhou	113.6035 	22.6865 
3764	Guangzhou	113.6040 	22.6865 
3765	Guangzhou	113.6040 	22.6857 
3766	Guangzhou	113.6032 	22.6857 
3767	Guangzhou	113.6026 	22.6860 
3768	Guangzhou	113.6010 	22.6871 
3769	Guangzhou	113.6007 	22.6876 
3770	Guangzhou	113.6004 	22.6879 
3771	Guangzhou	113.5996 	22.6885 
3772	Guangzhou	113.5979 	22.6885 
3773	Guangzhou	113.5979 	22.6882 
3774	Guangzhou	113.6001 	22.6863 
3775	Guangzhou	113.6007 	22.6863 
3776	Guangzhou	113.6010 	22.6860 
3777	Guangzhou	113.6018 	22.6851 
3778	Guangzhou	113.6026 	22.6843 
3779	Guangzhou	113.6029 	22.6832 
3780	Guangzhou	113.6032 	22.6826 
3781	Guangzhou	113.6038 	22.6826 
3782	Guangzhou	113.6043 	22.6832 
3783	Guangzhou	113.6043 	22.6835 
3784	Guangzhou	113.6046 	22.6838 
3785	Guangzhou	113.6051 	22.6843 
3786	Guangzhou	113.6057 	22.6843 
3787	Guangzhou	113.6065 	22.6838 
3788	Guangzhou	113.6107 	22.6790 
3789	Guangzhou	113.6115 	22.6776 
3790	Guangzhou	113.6126 	22.6763 
3791	Guangzhou	113.6129 	22.6760 
3792	Guangzhou	113.6143 	22.6746 
3793	Guangzhou	113.6149 	22.6746 
3794	Guangzhou	113.6154 	22.6740 
3795	Guangzhou	113.6207 	22.6674 
3796	Guangzhou	113.6229 	22.6651 
3797	Guangzhou	113.6246 	22.6632 
3798	Guangzhou	113.6260 	22.6615 
3799	Guangzhou	113.6271 	22.6601 
3800	Guangzhou	113.6282 	22.6588 
3801	Guangzhou	113.6282 	22.6582 
3802	Guangzhou	113.6293 	22.6568 
3803	Guangzhou	113.6321 	22.6535 
3804	Guangzhou	113.6349 	22.6504 
3805	Guangzhou	113.6354 	22.6499 
3806	Guangzhou	113.6357 	22.6496 
3807	Guangzhou	113.6360 	22.6493 
3808	Guangzhou	113.6363 	22.6490 
3809	Guangzhou	113.6365 	22.6490 
3810	Guangzhou	113.6376 	22.6479 
3811	Guangzhou	113.6379 	22.6476 
3812	Guangzhou	113.6393 	22.6457 
3813	Guangzhou	113.6396 	22.6451 
3814	Guangzhou	113.6404 	22.6440 
3815	Guangzhou	113.6407 	22.6437 
3816	Guangzhou	113.6410 	22.6437 
3817	Guangzhou	113.6413 	22.6435 
3818	Guangzhou	113.6415 	22.6432 
3819	Guangzhou	113.6440 	22.6401 
3820	Guangzhou	113.6449 	22.6379 
3821	Guangzhou	113.6451 	22.6371 
3822	Guangzhou	113.6460 	22.6340 
3823	Guangzhou	113.6465 	22.6315 
3824	Guangzhou	113.6465 	22.6296 
3825	Guangzhou	113.6468 	22.6276 
3826	Guangzhou	113.6476 	22.6232 
3827	Guangzhou	113.6479 	22.6232 
3828	Guangzhou	113.6485 	22.6210 
3829	Guangzhou	113.6488 	22.6199 
3830	Guangzhou	113.6488 	22.6187 
3831	Guangzhou	113.6490 	22.6176 
3832	Guangzhou	113.6493 	22.6168 
3833	Guangzhou	113.6499 	22.6157 
3834	Guangzhou	113.6507 	22.6143 
3835	Guangzhou	113.6537 	22.6093 
3836	Guangzhou	113.6540 	22.6093 
3837	Guangzhou	113.6543 	22.6090 
3838	Guangzhou	113.6560 	22.6063 
3839	Guangzhou	113.6576 	22.6035 
3840	Guangzhou	113.6582 	22.6024 
3841	Guangzhou	113.6585 	22.6018 
3842	Guangzhou	113.6585 	22.6010 
3843	Guangzhou	113.6582 	22.6001 
3844	Guangzhou	113.6576 	22.5996 
3845	Guangzhou	113.6571 	22.5996 
3846	Guangzhou	113.6549 	22.5976 
3847	Guangzhou	113.6546 	22.5974 
3848	Guangzhou	113.6537 	22.5965 
3849	Guangzhou	113.6515 	22.5946 
3850	Guangzhou	113.6499 	22.5932 
3851	Guangzhou	113.6496 	22.5929 
3852	Guangzhou	113.6493 	22.5924 
3853	Guangzhou	113.6493 	22.5921 
3854	Guangzhou	113.6493 	22.5915 
3855	Guangzhou	113.6499 	22.5907 
3856	Guangzhou	113.6501 	22.5907 
3857	Guangzhou	113.6504 	22.5904 
3858	Guangzhou	113.6524 	22.5876 
3859	Guangzhou	113.6529 	22.5868 
3860	Guangzhou	113.6546 	22.5843 
3861	Guangzhou	113.6551 	22.5835 
3862	Guangzhou	113.6560 	22.5821 
3863	Guangzhou	113.6563 	22.5815 
3864	Guangzhou	113.6563 	22.5807 
3865	Guangzhou	113.6560 	22.5804 
3866	Guangzhou	113.6557 	22.5801 
3867	Guangzhou	113.6507 	22.5763 
3868	Guangzhou	113.6482 	22.5743 
3869	Guangzhou	113.6451 	22.5721 
3870	Guangzhou	113.6424 	22.5699 
3871	Guangzhou	113.6393 	22.5674 
3872	Guangzhou	113.6363 	22.5649 
3873	Guangzhou	113.6360 	22.5646 
3874	Guangzhou	113.6357 	22.5643 
3875	Guangzhou	113.6354 	22.5638 
3876	Guangzhou	113.6354 	22.5632 
3877	Guangzhou	113.6351 	22.5629 
3878	Guangzhou	113.6349 	22.5627 
3879	Guangzhou	113.6346 	22.5627 
3880	Guangzhou	113.6347 	22.5737 
3881	Guangzhou	113.6295 	22.5825 
3882	Guangzhou	113.6272 	22.5837 
3883	Guangzhou	113.6171 	22.5890 
3884	Guangzhou	113.6101 	22.5980 
3885	Guangzhou	113.5951 	22.6203 
3886	Guangzhou	113.5830 	22.6338 
3887	Guangzhou	113.5787 	22.6386 
3888	Guangzhou	113.5759 	22.6413 
3889	Guangzhou	113.5657 	22.6543 
3890	Guangzhou	113.5517 	22.6643 
3891	Guangzhou	113.5443 	22.6703 
3892	Guangzhou	113.5087 	22.6934 
3893	Guangzhou	113.5033 	22.6965 
3894	Guangzhou	113.4972 	22.6985 
3895	Guangzhou	113.4907 	22.7038 
3896	Guangzhou	113.4893 	22.7060 
3897	Guangzhou	113.4709 	22.7180 
3898	Guangzhou	113.4675 	22.7191 
3899	Guangzhou	113.4595 	22.7228 
3900	Guangzhou	113.4551 	22.7261 
3901	Guangzhou	113.4546 	22.7278 
3902	Guangzhou	113.4374 	22.7380 
3903	Guangzhou	113.4301 	22.7377 
3904	Guangzhou	113.4233 	22.7381 
3905	Guangzhou	113.4165 	22.7398 
3906	Guangzhou	113.4096 	22.7426 
3907	Guangzhou	113.4025 	22.7469 
3908	Guangzhou	113.3986 	22.7496 
3909	Guangzhou	113.3930 	22.7529 
3910	Guangzhou	113.3857 	22.7565 
3911	Guangzhou	113.3784 	22.7604 
3912	Guangzhou	113.3744 	22.7637 
3913	Guangzhou	113.3688 	22.7678 
3914	Guangzhou	113.3638 	22.7721 
3915	Guangzhou	113.3612 	22.7762 
3916	Guangzhou	113.3584 	22.7817 
3917	Guangzhou	113.3560 	22.7839 
3918	Guangzhou	113.3521 	22.7897 
3919	Guangzhou	113.3518 	22.7957 
3920	Guangzhou	113.3555 	22.8009 
3921	Guangzhou	113.3559 	22.8015 
3922	Guangzhou	113.3619 	22.8028 
3923	Guangzhou	113.3690 	22.7999 
3924	Guangzhou	113.3764 	22.7993 
3925	Guangzhou	113.3843 	22.8048 
3926	Guangzhou	113.3866 	22.8192 
3927	Guangzhou	113.3846 	22.8271 
3928	Guangzhou	113.3760 	22.8314 
3929	Guangzhou	113.3674 	22.8323 
3930	Guangzhou	113.3616 	22.8294 
3931	Guangzhou	113.3536 	22.8257 
3932	Guangzhou	113.3481 	22.8251 
3933	Guangzhou	113.3439 	22.8252 
3934	Guangzhou	113.3389 	22.8236 
3935	Guangzhou	113.3337 	22.8233 
3936	Guangzhou	113.3317 	22.8233 
3937	Guangzhou	113.3275 	22.8236 
3938	Guangzhou	113.3226 	22.8247 
3939	Guangzhou	113.3186 	22.8272 
3940	Guangzhou	113.3140 	22.8303 
3941	Guangzhou	113.3077 	22.8361 
3942	Guangzhou	113.3061 	22.8414 
3943	Guangzhou	113.3056 	22.8472 
3944	Guangzhou	113.3047 	22.8535 
3945	Guangzhou	113.3036 	22.8597 
3946	Guangzhou	113.3027 	22.8639 
3947	Guangzhou	113.3017 	22.8683 
3948	Guangzhou	113.3001 	22.8733 
3949	Guangzhou	113.2976 	22.8777 
3950	Guangzhou	113.2959 	22.8805 
3951	Guangzhou	113.2925 	22.8831 
3952	Guangzhou	113.2903 	22.8846 
3953	Guangzhou	113.2868 	22.8868 
3954	Guangzhou	113.2806 	22.8909 
3955	Guangzhou	113.2758 	22.8948 
3956	Guangzhou	113.2738 	22.9001 
3957	Guangzhou	113.2742 	22.9068 
3958	Guangzhou	113.2754 	22.9160 
3959	Guangzhou	113.2756 	22.9226 
3960	Guangzhou	113.2759 	22.9270 
3961	Guangzhou	113.2783 	22.9308 
3962	Guangzhou	113.2833 	22.9337 
3963	Guangzhou	113.2896 	22.9356 
3964	Guangzhou	113.2949 	22.9396 
3965	Guangzhou	113.2965 	22.9456 
3966	Guangzhou	113.2928 	22.9560 
3967	Guangzhou	113.2869 	22.9595 
3968	Guangzhou	113.2796 	22.9620 
3969	Guangzhou	113.2702 	22.9663 
3970	Guangzhou	113.2649 	22.9708 
3971	Guangzhou	113.2595 	22.9760 
3972	Guangzhou	113.2565 	22.9822 
3973	Guangzhou	113.2544 	22.9885 
3974	Guangzhou	113.2524 	22.9878 
3975	Guangzhou	113.2498 	22.9922 
3976	Guangzhou	113.2476 	22.9959 
3977	Guangzhou	113.2462 	22.9992 
3978	Guangzhou	113.2444 	23.0050 
3979	Guangzhou	113.2450 	23.0111 
3980	Guangzhou	113.2467 	23.0171 
3981	Guangzhou	113.2495 	23.0200 
3982	Guangzhou	113.2530 	23.0234 
3983	Guangzhou	113.2541 	23.0266 
3984	Guangzhou	113.2537 	23.0298 
3985	Guangzhou	113.2500 	23.0331 
3986	Guangzhou	113.2467 	23.0366 
3987	Guangzhou	113.2446 	23.0377 
3988	Guangzhou	113.2429 	23.0383 
3989	Guangzhou	113.2404 	23.0389 
3990	Guangzhou	113.2379 	23.0392 
3991	Guangzhou	113.2354 	23.0392 
3992	Guangzhou	113.2316 	23.0396 
3993	Guangzhou	113.2286 	23.0402 
3994	Guangzhou	113.2251 	23.0418 
3995	Guangzhou	113.2216 	23.0430 
3996	Guangzhou	113.2198 	23.0435 
3997	Guangzhou	113.2181 	23.0435 
3998	Guangzhou	113.2066 	23.0496 
3999	Guangzhou	113.2050 	23.0517 
4000	Guangzhou	113.1892 	23.0584 
4001	Guangzhou	113.1874 	23.0599 
4002	Guangzhou	113.1873 	23.0710 
4003	Guangzhou	113.1885 	23.0775 
4004	Guangzhou	113.1900 	23.0795 
4005	Guangzhou	113.1944 	23.0831 
4006	Guangzhou	113.1992 	23.0874 
4007	Guangzhou	113.2026 	23.0928 
4008	Guangzhou	113.2039 	23.0971 
4009	Guangzhou	113.2047 	23.1008 
4010	Guangzhou	113.2061 	23.1051 
4011	Guangzhou	113.2072 	23.1085 
4012	Guangzhou	113.2066 	23.1150 
4013	Guangzhou	113.2074 	23.1208 
4014	Guangzhou	113.2067 	23.1240 
4015	Guangzhou	113.2059 	23.1331 
4016	Guangzhou	113.2029 	23.1389 
4017	Guangzhou	113.2020 	23.1446 
4018	Guangzhou	113.2001 	23.1533 
4019	Guangzhou	113.2022 	23.1590 
4020	Guangzhou	113.2025 	23.1752 
4021	Guangzhou	113.2015 	23.1829 
4022	Guangzhou	113.2019 	23.2068 
4023	Guangzhou	113.2011 	23.2202 
4024	Guangzhou	113.1991 	23.2260 
4025	Guangzhou	113.1910 	23.2357 
4026	Guangzhou	113.1910 	23.2405 
4027	Guangzhou	113.1901 	23.2453 
4028	Guangzhou	113.1892 	23.2577 
4029	Guangzhou	113.1778 	23.2667 
4030	Guangzhou	113.1750 	23.2700 
4031	Guangzhou	113.1724 	23.2772 
4032	Guangzhou	113.1718 	23.2832 
4033	Guangzhou	113.1616 	23.2885 
4034	Guangzhou	113.1579 	23.2899 
4035	Guangzhou	113.1544 	23.2916 
4036	Guangzhou	113.1508 	23.2942 
4037	Guangzhou	113.1449 	23.2994 
4038	Guangzhou	113.1433 	23.3047 
4039	Guangzhou	113.1417 	23.3090 
4040	Guangzhou	113.1357 	23.3110 
4041	Guangzhou	113.1316 	23.3127 
4042	Guangzhou	113.1256 	23.3142 
4043	Guangzhou	113.1201 	23.3136 
4044	Guangzhou	113.1136 	23.3108 
4045	Guangzhou	113.1080 	23.3084 
4046	Guangzhou	113.1037 	23.3041 
4047	Guangzhou	113.1032 	23.3020 
4048	Guangzhou	113.0973 	23.2973 
4049	Guangzhou	113.0928 	23.2970 
4050	Guangzhou	113.0871 	23.2975 
4051	Guangzhou	113.0806 	23.2954 
4052	Guangzhou	113.0745 	23.2905 
4053	Guangzhou	113.0715 	23.2809 
4054	Guangzhou	113.0752 	23.2696 
4055	Guangzhou	113.0764 	23.2675 
4056	Guangzhou	113.0796 	23.2624 
4057	Guangzhou	113.0808 	23.2525 
4058	Guangzhou	113.0771 	23.2436 
4059	Guangzhou	113.0717 	23.2368 
4060	Guangzhou	113.0657 	23.2333 
4061	Guangzhou	113.0600 	23.2338 
4062	Guangzhou	113.0585 	23.2369 
4063	Guangzhou	113.0559 	23.2408 
4064	Guangzhou	113.0540 	23.2459 
4065	Guangzhou	113.0524 	23.2505 
4066	Guangzhou	113.0495 	23.2517 
4067	Guangzhou	113.0487 	23.2513 
4068	Guangzhou	113.0431 	23.2484 
4069	Guangzhou	113.0385 	23.2515 
4070	Guangzhou	113.0372 	23.2586 
4071	Guangzhou	113.0380 	23.2646 
4072	Guangzhou	113.0402 	23.2703 
4073	Guangzhou	113.0393 	23.2765 
4074	Guangzhou	113.0366 	23.2859 
4075	Guangzhou	113.0362 	23.2917 
4076	Guangzhou	113.0373 	23.2962 
4077	Guangzhou	113.0377 	23.3013 
4078	Guangzhou	113.0385 	23.3070 
4079	Guangzhou	113.0386 	23.3102 
4080	Guangzhou	113.0380 	23.3146 
4081	Guangzhou	113.0347 	23.3229 
4082	Guangzhou	113.0316 	23.3289 
4083	Guangzhou	113.0261 	23.3375 
4084	Guangzhou	113.0264 	23.3396 
4085	Guangzhou	113.0312 	23.3455 
4086	Guangzhou	113.0341 	23.3523 
4087	Guangzhou	113.0312 	23.3556 
4088	Guangzhou	113.0265 	23.3550 
4089	Guangzhou	113.0222 	23.3530 
4090	Guangzhou	113.0147 	23.3513 
4091	Guangzhou	113.0085 	23.3539 
4092	Guangzhou	113.0048 	23.3561 
4093	Guangzhou	113.0014 	23.3571 
4094	Guangzhou	112.9932 	23.3584 
4095	Guangzhou	112.9863 	23.3624 
4096	Guangzhou	112.9836 	23.3648 
4097	Guangzhou	112.9809 	23.3676 
4098	Guangzhou	112.9796 	23.3752 
4099	Guangzhou	112.9808 	23.3820 
4100	Guangzhou	112.9852 	23.3906 
4101	Guangzhou	112.9881 	23.3963 
