25974	Shenzhen	114.6421 	22.4329 
25975	Shenzhen	114.6415 	22.4324 
25976	Shenzhen	114.6401 	22.4312 
25977	Shenzhen	114.6382 	22.4312 
25978	Shenzhen	114.6376 	22.4315 
25979	Shenzhen	114.6374 	22.4318 
25980	Shenzhen	114.6374 	22.4329 
25981	Shenzhen	114.6376 	22.4335 
25982	Shenzhen	114.6385 	22.4346 
25983	Shenzhen	114.6396 	22.4357 
25984	Shenzhen	114.6413 	22.4379 
25985	Shenzhen	114.6418 	22.4393 
25986	Shenzhen	114.6429 	22.4407 
25987	Shenzhen	114.6438 	22.4407 
25988	Shenzhen	114.6440 	22.4410 
25989	Shenzhen	114.6449 	22.4426 
25990	Shenzhen	114.6454 	22.4440 
25991	Shenzhen	114.6457 	22.4446 
25992	Shenzhen	114.6482 	22.4468 
25993	Shenzhen	114.6490 	22.4474 
25994	Shenzhen	114.6499 	22.4476 
25995	Shenzhen	114.6504 	22.4476 
25996	Shenzhen	114.6504 	22.4476 
25997	Shenzhen	114.6449 	22.6407 
25998	Shenzhen	114.6449 	22.6404 
25999	Shenzhen	114.6446 	22.6399 
26000	Shenzhen	114.6443 	22.6396 
26001	Shenzhen	114.6440 	22.6396 
26002	Shenzhen	114.6438 	22.6393 
26003	Shenzhen	114.6435 	22.6387 
26004	Shenzhen	114.6435 	22.6374 
26005	Shenzhen	114.6438 	22.6371 
26006	Shenzhen	114.6446 	22.6368 
26007	Shenzhen	114.6451 	22.6349 
26008	Shenzhen	114.6446 	22.6313 
26009	Shenzhen	114.6438 	22.6313 
26010	Shenzhen	114.6418 	22.6321 
26011	Shenzhen	114.6413 	22.6324 
26012	Shenzhen	114.6410 	22.6326 
26013	Shenzhen	114.6407 	22.6332 
26014	Shenzhen	114.6404 	22.6340 
26015	Shenzhen	114.6404 	22.6349 
26016	Shenzhen	114.6407 	22.6351 
26017	Shenzhen	114.6410 	22.6351 
26018	Shenzhen	114.6413 	22.6354 
26019	Shenzhen	114.6421 	22.6365 
26020	Shenzhen	114.6424 	22.6374 
26021	Shenzhen	114.6426 	22.6385 
26022	Shenzhen	114.6426 	22.6399 
26023	Shenzhen	114.6438 	22.6407 
26024	Shenzhen	114.6449 	22.6407 
26025	Shenzhen	114.6449 	22.6407 
26026	Shenzhen	114.6360 	22.6596 
26027	Shenzhen	114.6360 	22.6593 
26028	Shenzhen	114.6363 	22.6590 
26029	Shenzhen	114.6371 	22.6590 
26030	Shenzhen	114.6376 	22.6585 
26031	Shenzhen	114.6376 	22.6576 
26032	Shenzhen	114.6374 	22.6574 
26033	Shenzhen	114.6365 	22.6574 
26034	Shenzhen	114.6354 	22.6585 
26035	Shenzhen	114.6349 	22.6590 
26036	Shenzhen	114.6349 	22.6593 
26037	Shenzhen	114.6351 	22.6596 
26038	Shenzhen	114.6360 	22.6596 
26039	Shenzhen	114.6360 	22.6596 
26040	Shenzhen	114.6068 	22.6751 
26041	Shenzhen	114.6068 	22.6749 
26042	Shenzhen	114.6071 	22.6746 
26043	Shenzhen	114.6079 	22.6740 
26044	Shenzhen	114.6090 	22.6735 
26045	Shenzhen	114.6113 	22.6732 
26046	Shenzhen	114.6126 	22.6732 
26047	Shenzhen	114.6132 	22.6729 
26048	Shenzhen	114.6135 	22.6726 
26049	Shenzhen	114.6137 	22.6718 
26050	Shenzhen	114.6137 	22.6707 
26051	Shenzhen	114.6135 	22.6704 
26052	Shenzhen	114.6121 	22.6699 
26053	Shenzhen	114.6110 	22.6696 
26054	Shenzhen	114.6107 	22.6693 
26055	Shenzhen	114.6093 	22.6662 
26056	Shenzhen	114.6093 	22.6651 
26057	Shenzhen	114.6090 	22.6646 
26058	Shenzhen	114.6087 	22.6643 
26059	Shenzhen	114.6085 	22.6640 
26060	Shenzhen	114.6079 	22.6635 
26061	Shenzhen	114.6049 	22.6626 
26062	Shenzhen	114.6032 	22.6626 
26063	Shenzhen	114.6012 	22.6632 
26064	Shenzhen	114.6010 	22.6643 
26065	Shenzhen	114.6012 	22.6665 
26066	Shenzhen	114.6015 	22.6671 
26067	Shenzhen	114.6018 	22.6676 
26068	Shenzhen	114.6024 	22.6682 
26069	Shenzhen	114.6026 	22.6685 
26070	Shenzhen	114.6035 	22.6696 
26071	Shenzhen	114.6051 	22.6726 
26072	Shenzhen	114.6057 	22.6749 
26073	Shenzhen	114.6060 	22.6751 
26074	Shenzhen	114.6068 	22.6751 
26075	Shenzhen	114.6068 	22.6751 
26076	Shenzhen	114.6460 	22.6629 
26077	Shenzhen	114.6460 	22.6626 
26078	Shenzhen	114.6462 	22.6624 
26079	Shenzhen	114.6468 	22.6621 
26080	Shenzhen	114.6474 	22.6621 
26081	Shenzhen	114.6479 	22.6618 
26082	Shenzhen	114.6485 	22.6615 
26083	Shenzhen	114.6485 	22.6604 
26084	Shenzhen	114.6479 	22.6588 
26085	Shenzhen	114.6476 	22.6582 
26086	Shenzhen	114.6471 	22.6582 
26087	Shenzhen	114.6460 	22.6588 
26088	Shenzhen	114.6457 	22.6590 
26089	Shenzhen	114.6451 	22.6596 
26090	Shenzhen	114.6446 	22.6604 
26091	Shenzhen	114.6443 	22.6610 
26092	Shenzhen	114.6443 	22.6613 
26093	Shenzhen	114.6449 	22.6624 
26094	Shenzhen	114.6451 	22.6629 
26095	Shenzhen	114.6460 	22.6629 
26096	Shenzhen	114.6460 	22.6629 
26097	Shenzhen	114.6254 	22.6649 
26098	Shenzhen	114.6265 	22.6646 
26099	Shenzhen	114.6265 	22.6618 
26100	Shenzhen	114.6263 	22.6615 
26101	Shenzhen	114.6245 	22.6615 
26102	Shenzhen	114.6235 	22.6615 
26103	Shenzhen	114.6210 	22.6626 
26104	Shenzhen	114.6207 	22.6640 
26105	Shenzhen	114.6207 	22.6646 
26106	Shenzhen	114.6212 	22.6649 
26107	Shenzhen	114.6221 	22.6649 
26108	Shenzhen	114.6240 	22.6649 
26109	Shenzhen	114.6254 	22.6649 
26110	Shenzhen	114.6254 	22.6649 
26111	Shenzhen	114.6432 	22.6835 
26112	Shenzhen	114.6432 	22.6832 
26113	Shenzhen	114.6435 	22.6829 
26114	Shenzhen	114.6440 	22.6829 
26115	Shenzhen	114.6440 	22.6832 
26116	Shenzhen	114.6449 	22.6832 
26117	Shenzhen	114.6454 	22.6829 
26118	Shenzhen	114.6457 	22.6824 
26119	Shenzhen	114.6460 	22.6815 
26120	Shenzhen	114.6460 	22.6813 
26121	Shenzhen	114.6451 	22.6807 
26122	Shenzhen	114.6432 	22.6807 
26123	Shenzhen	114.6429 	22.6810 
26124	Shenzhen	114.6424 	22.6815 
26125	Shenzhen	114.6424 	22.6829 
26126	Shenzhen	114.6426 	22.6835 
26127	Shenzhen	114.6432 	22.6835 
26128	Shenzhen	114.6432 	22.6835 
26129	Shenzhen	114.6465 	22.6771 
26130	Shenzhen	114.6465 	22.6765 
26131	Shenzhen	114.6468 	22.6743 
26132	Shenzhen	114.6474 	22.6732 
26133	Shenzhen	114.6479 	22.6726 
26134	Shenzhen	114.6484 	22.6726 
26135	Shenzhen	114.6485 	22.6726 
26136	Shenzhen	114.6488 	22.6721 
26137	Shenzhen	114.6496 	22.6688 
26138	Shenzhen	114.6496 	22.6676 
26139	Shenzhen	114.6493 	22.6671 
26140	Shenzhen	114.6488 	22.6668 
26141	Shenzhen	114.6485 	22.6668 
26142	Shenzhen	114.6460 	22.6671 
26143	Shenzhen	114.6438 	22.6674 
26144	Shenzhen	114.6432 	22.6682 
26145	Shenzhen	114.6426 	22.6699 
26146	Shenzhen	114.6426 	22.6707 
26147	Shenzhen	114.6443 	22.6726 
26148	Shenzhen	114.6460 	22.6735 
26149	Shenzhen	114.6462 	22.6740 
26150	Shenzhen	114.6462 	22.6749 
26151	Shenzhen	114.6460 	22.6751 
26152	Shenzhen	114.6457 	22.6751 
26153	Shenzhen	114.6454 	22.6757 
26154	Shenzhen	114.6454 	22.6765 
26155	Shenzhen	114.6457 	22.6771 
26156	Shenzhen	114.6460 	22.6771 
26157	Shenzhen	114.6465 	22.6771 
26158	Shenzhen	114.6465 	22.6771 
26159	Shenzhen	114.6101 	22.6776 
26160	Shenzhen	114.6104 	22.6774 
26161	Shenzhen	114.6107 	22.6765 
26162	Shenzhen	114.6107 	22.6760 
26163	Shenzhen	114.6104 	22.6757 
26164	Shenzhen	114.6093 	22.6757 
26165	Shenzhen	114.6090 	22.6760 
26166	Shenzhen	114.6087 	22.6763 
26167	Shenzhen	114.6087 	22.6771 
26168	Shenzhen	114.6090 	22.6776 
26169	Shenzhen	114.6101 	22.6776 
26170	Shenzhen	114.6101 	22.6776 
26171	Shenzhen	114.6424 	22.4549 
26172	Shenzhen	114.6424 	22.4546 
26173	Shenzhen	114.6432 	22.4543 
26174	Shenzhen	114.6446 	22.4543 
26175	Shenzhen	114.6451 	22.4538 
26176	Shenzhen	114.6460 	22.4521 
26177	Shenzhen	114.6460 	22.4515 
26178	Shenzhen	114.6440 	22.4490 
26179	Shenzhen	114.6429 	22.4490 
26180	Shenzhen	114.6413 	22.4496 
26181	Shenzhen	114.6410 	22.4499 
26182	Shenzhen	114.6410 	22.4510 
26183	Shenzhen	114.6413 	22.4543 
26184	Shenzhen	114.6415 	22.4546 
26185	Shenzhen	114.6421 	22.4549 
26186	Shenzhen	114.6424 	22.4549 
26187	Shenzhen	114.6424 	22.4549 
26188	Shenzhen	114.6379 	22.4537 
26189	Shenzhen	114.6387 	22.4535 
26190	Shenzhen	114.6393 	22.4529 
26191	Shenzhen	114.6393 	22.4526 
26192	Shenzhen	114.6390 	22.4521 
26193	Shenzhen	114.6387 	22.4515 
26194	Shenzhen	114.6382 	22.4510 
26195	Shenzhen	114.6374 	22.4510 
26196	Shenzhen	114.6357 	22.4524 
26197	Shenzhen	114.6354 	22.4532 
26198	Shenzhen	114.6354 	22.4535 
26199	Shenzhen	114.6360 	22.4540 
26200	Shenzhen	114.6368 	22.4540 
26201	Shenzhen	114.6379 	22.4537 
26202	Shenzhen	114.6379 	22.4537 
26203	Shenzhen	113.8401 	22.5199 
26204	Shenzhen	113.8410 	22.5193 
26205	Shenzhen	113.8421 	22.5171 
26206	Shenzhen	113.8424 	22.5163 
26207	Shenzhen	113.8426 	22.5160 
26208	Shenzhen	113.8460 	22.5146 
26209	Shenzhen	113.8482 	22.5135 
26210	Shenzhen	113.8493 	22.5132 
26211	Shenzhen	113.8504 	22.5132 
26212	Shenzhen	113.8510 	22.5129 
26213	Shenzhen	113.8518 	22.5118 
26214	Shenzhen	113.8518 	22.5103 
26215	Shenzhen	113.8518 	22.5085 
26216	Shenzhen	113.8518 	22.5082 
26217	Shenzhen	113.8518 	22.5076 
26218	Shenzhen	113.8518 	22.5074 
26219	Shenzhen	113.8518 	22.5065 
26220	Shenzhen	113.8515 	22.5062 
26221	Shenzhen	113.8510 	22.5060 
26222	Shenzhen	113.8496 	22.5057 
26223	Shenzhen	113.8490 	22.5057 
26224	Shenzhen	113.8485 	22.5060 
26225	Shenzhen	113.8485 	22.5065 
26226	Shenzhen	113.8482 	22.5068 
26227	Shenzhen	113.8468 	22.5079 
26228	Shenzhen	113.8449 	22.5079 
26229	Shenzhen	113.8435 	22.5096 
26230	Shenzhen	113.8432 	22.5101 
26231	Shenzhen	113.8429 	22.5107 
26232	Shenzhen	113.8429 	22.5120 
26233	Shenzhen	113.8426 	22.5126 
26234	Shenzhen	113.8410 	22.5129 
26235	Shenzhen	113.8393 	22.5132 
26236	Shenzhen	113.8385 	22.5149 
26237	Shenzhen	113.8376 	22.5168 
26238	Shenzhen	113.8376 	22.5174 
26239	Shenzhen	113.8382 	22.5185 
26240	Shenzhen	113.8388 	22.5193 
26241	Shenzhen	113.8393 	22.5199 
26242	Shenzhen	113.8401 	22.5199 
26243	Shenzhen	113.8401 	22.5199 
26244	Shenzhen	113.8440 	22.5007 
26245	Shenzhen	113.8443 	22.5004 
26246	Shenzhen	113.8451 	22.4996 
26247	Shenzhen	113.8457 	22.4985 
26248	Shenzhen	113.8457 	22.4979 
26249	Shenzhen	113.8449 	22.4976 
26250	Shenzhen	113.8435 	22.4976 
26251	Shenzhen	113.8426 	22.4985 
26252	Shenzhen	113.8421 	22.4990 
26253	Shenzhen	113.8421 	22.5004 
26254	Shenzhen	113.8426 	22.5007 
26255	Shenzhen	113.8440 	22.5007 
26256	Shenzhen	113.8440 	22.5007 
26257	Shenzhen	113.8379 	22.5040 
26258	Shenzhen	113.8379 	22.5037 
26259	Shenzhen	113.8382 	22.5035 
26260	Shenzhen	113.8388 	22.5035 
26261	Shenzhen	113.8388 	22.5037 
26262	Shenzhen	113.8401 	22.5037 
26263	Shenzhen	113.8410 	22.5035 
26264	Shenzhen	113.8412 	22.5032 
26265	Shenzhen	113.8412 	22.5026 
26266	Shenzhen	113.8407 	22.5013 
26267	Shenzhen	113.8401 	22.5007 
26268	Shenzhen	113.8385 	22.5007 
26269	Shenzhen	113.8379 	22.5013 
26270	Shenzhen	113.8376 	22.5018 
26271	Shenzhen	113.8374 	22.5029 
26272	Shenzhen	113.8374 	22.5040 
26273	Shenzhen	113.8379 	22.5040 
26274	Shenzhen	113.8379 	22.5040 
26275	Shenzhen	114.6335 	22.5724 
26276	Shenzhen	114.6329 	22.5710 
26277	Shenzhen	114.6329 	22.5690 
26278	Shenzhen	114.6332 	22.5688 
26279	Shenzhen	114.6338 	22.5688 
26280	Shenzhen	114.6340 	22.5685 
26281	Shenzhen	114.6340 	22.5671 
26282	Shenzhen	114.6338 	22.5665 
26283	Shenzhen	114.6332 	22.5665 
26284	Shenzhen	114.6326 	22.5668 
26285	Shenzhen	114.6321 	22.5674 
26286	Shenzhen	114.6315 	22.5679 
26287	Shenzhen	114.6312 	22.5693 
26288	Shenzhen	114.6312 	22.5710 
26289	Shenzhen	114.6315 	22.5718 
26290	Shenzhen	114.6321 	22.5724 
26291	Shenzhen	114.6335 	22.5724 
26292	Shenzhen	114.6335 	22.5724 
26293	Shenzhen	114.1861 	22.5562 
26294	Shenzhen	114.1834 	22.5558 
26295	Shenzhen	114.1809 	22.5558 
26296	Shenzhen	114.1792 	22.5566 
26297	Shenzhen	114.1791 	22.5576 
26298	Shenzhen	114.1788 	22.5596 
26299	Shenzhen	114.1773 	22.5611 
26300	Shenzhen	114.1771 	22.5613 
26301	Shenzhen	114.1771 	22.5612 
26302	Shenzhen	114.1754 	22.5604 
26303	Shenzhen	114.1725 	22.5604 
26304	Shenzhen	114.1708 	22.5608 
26305	Shenzhen	114.1700 	22.5617 
26306	Shenzhen	114.1674 	22.5617 
26307	Shenzhen	114.1658 	22.5600 
26308	Shenzhen	114.1645 	22.5600 
26309	Shenzhen	114.1632 	22.5617 
26310	Shenzhen	114.1616 	22.5621 
26311	Shenzhen	114.1588 	22.5597 
26312	Shenzhen	114.1586 	22.5596 
26313	Shenzhen	114.1578 	22.5571 
26314	Shenzhen	114.1578 	22.5554 
26315	Shenzhen	114.1565 	22.5545 
26316	Shenzhen	114.1552 	22.5554 
26317	Shenzhen	114.1531 	22.5549 
26318	Shenzhen	114.1531 	22.5542 
26319	Shenzhen	114.1531 	22.5528 
26320	Shenzhen	114.1523 	22.5511 
26321	Shenzhen	114.1521 	22.5510 
26322	Shenzhen	114.1510 	22.5503 
26323	Shenzhen	114.1531 	22.5495 
26324	Shenzhen	114.1536 	22.5478 
26325	Shenzhen	114.1523 	22.5465 
26326	Shenzhen	114.1493 	22.5448 
26327	Shenzhen	114.1502 	22.5440 
26328	Shenzhen	114.1493 	22.5427 
26329	Shenzhen	114.1456 	22.5419 
26330	Shenzhen	114.1439 	22.5427 
26331	Shenzhen	114.1413 	22.5444 
26332	Shenzhen	114.1401 	22.5436 
26333	Shenzhen	114.1371 	22.5436 
26334	Shenzhen	114.1338 	22.5427 
26335	Shenzhen	114.1312 	22.5423 
26336	Shenzhen	114.1291 	22.5402 
26337	Shenzhen	114.1279 	22.5402 
26338	Shenzhen	114.1262 	22.5402 
26339	Shenzhen	114.1245 	22.5394 
26340	Shenzhen	114.1232 	22.5385 
26341	Shenzhen	114.1224 	22.5368 
26342	Shenzhen	114.1216 	22.5351 
26343	Shenzhen	114.1173 	22.5351 
26344	Shenzhen	114.1173 	22.5330 
26345	Shenzhen	114.1157 	22.5309 
26346	Shenzhen	114.1140 	22.5301 
26347	Shenzhen	114.1115 	22.5309 
26348	Shenzhen	114.1102 	22.5330 
26349	Shenzhen	114.1101 	22.5341 
26350	Shenzhen	114.1099 	22.5359 
26351	Shenzhen	114.1098 	22.5368 
26352	Shenzhen	114.1068 	22.5351 
26353	Shenzhen	114.1062 	22.5345 
26354	Shenzhen	114.1060 	22.5343 
26355	Shenzhen	114.1057 	22.5334 
26356	Shenzhen	114.1056 	22.5330 
26357	Shenzhen	114.1039 	22.5322 
26358	Shenzhen	114.1026 	22.5326 
26359	Shenzhen	114.1032 	22.5336 
26360	Shenzhen	114.1035 	22.5339 
26361	Shenzhen	114.1033 	22.5345 
26362	Shenzhen	114.1030 	22.5356 
26363	Shenzhen	114.1013 	22.5356 
26364	Shenzhen	114.0981 	22.5348 
26365	Shenzhen	114.0979 	22.5347 
26366	Shenzhen	114.0963 	22.5356 
26367	Shenzhen	114.0942 	22.5377 
26368	Shenzhen	114.0912 	22.5377 
26369	Shenzhen	114.0896 	22.5364 
26370	Shenzhen	114.0894 	22.5360 
26371	Shenzhen	114.0891 	22.5351 
26372	Shenzhen	114.0879 	22.5339 
26373	Shenzhen	114.0854 	22.5330 
26374	Shenzhen	114.0838 	22.5325 
26375	Shenzhen	114.0807 	22.5314 
26376	Shenzhen	114.0811 	22.5301 
26377	Shenzhen	114.0837 	22.5280 
26378	Shenzhen	114.0849 	22.5276 
26379	Shenzhen	114.0866 	22.5259 
26380	Shenzhen	114.0870 	22.5242 
26381	Shenzhen	114.0866 	22.5235 
26382	Shenzhen	114.0854 	22.5215 
26383	Shenzhen	114.0845 	22.5200 
26384	Shenzhen	114.0828 	22.5191 
26385	Shenzhen	114.0795 	22.5166 
26386	Shenzhen	114.0782 	22.5162 
26387	Shenzhen	114.0757 	22.5175 
26388	Shenzhen	114.0736 	22.5191 
26389	Shenzhen	114.0694 	22.5187 
26390	Shenzhen	114.0677 	22.5183 
26391	Shenzhen	114.0639 	22.5170 
26392	Shenzhen	114.0597 	22.5137 
26393	Shenzhen	114.0588 	22.5120 
26394	Shenzhen	114.0584 	22.5103 
26395	Shenzhen	114.0584 	22.5074 
26396	Shenzhen	114.0555 	22.5044 
26397	Shenzhen	114.0521 	22.5040 
26398	Shenzhen	114.0483 	22.5040 
26399	Shenzhen	114.0466 	22.5048 
26400	Shenzhen	114.0445 	22.5053 
26401	Shenzhen	114.0420 	22.5057 
26402	Shenzhen	114.0403 	22.5040 
26403	Shenzhen	114.0386 	22.5044 
26404	Shenzhen	114.0374 	22.5027 
26405	Shenzhen	114.0336 	22.4989 
26406	Shenzhen	114.0319 	22.4985 
26407	Shenzhen	114.0310 	22.4973 
26408	Shenzhen	114.0297 	22.4957 
26409	Shenzhen	114.0279 	22.4979 
26410	Shenzhen	114.0279 	22.4988 
26411	Shenzhen	114.0287 	22.4993 
26412	Shenzhen	114.0293 	22.4993 
26413	Shenzhen	114.0301 	22.4999 
26414	Shenzhen	114.0310 	22.5007 
26415	Shenzhen	114.0313 	22.5010 
26416	Shenzhen	114.0315 	22.5013 
26417	Shenzhen	114.0324 	22.5024 
26418	Shenzhen	114.0326 	22.5029 
26419	Shenzhen	114.0343 	22.5037 
26420	Shenzhen	114.0357 	22.5049 
26421	Shenzhen	114.0357 	22.5062 
26422	Shenzhen	114.0346 	22.5082 
26423	Shenzhen	114.0326 	22.5082 
26424	Shenzhen	114.0321 	22.5079 
26425	Shenzhen	114.0321 	22.5076 
26426	Shenzhen	114.0318 	22.5076 
26427	Shenzhen	114.0315 	22.5079 
26428	Shenzhen	114.0313 	22.5088 
26429	Shenzhen	114.0307 	22.5107 
26430	Shenzhen	114.0299 	22.5129 
26431	Shenzhen	114.0296 	22.5132 
26432	Shenzhen	114.0290 	22.5132 
26433	Shenzhen	114.0287 	22.5135 
26434	Shenzhen	114.0276 	22.5146 
26435	Shenzhen	114.0271 	22.5154 
26436	Shenzhen	114.0265 	22.5163 
26437	Shenzhen	114.0263 	22.5165 
26438	Shenzhen	114.0254 	22.5174 
26439	Shenzhen	114.0238 	22.5185 
26440	Shenzhen	114.0221 	22.5204 
26441	Shenzhen	114.0218 	22.5207 
26442	Shenzhen	114.0210 	22.5213 
26443	Shenzhen	114.0204 	22.5215 
26444	Shenzhen	114.0196 	22.5218 
26445	Shenzhen	114.0168 	22.5224 
26446	Shenzhen	114.0151 	22.5224 
26447	Shenzhen	114.0143 	22.5226 
26448	Shenzhen	114.0137 	22.5232 
26449	Shenzhen	114.0135 	22.5235 
26450	Shenzhen	114.0118 	22.5243 
26451	Shenzhen	114.0107 	22.5249 
26452	Shenzhen	114.0099 	22.5249 
26453	Shenzhen	114.0088 	22.5254 
26454	Shenzhen	114.0082 	22.5260 
26455	Shenzhen	114.0079 	22.5263 
26456	Shenzhen	114.0079 	22.5265 
26457	Shenzhen	114.0076 	22.5268 
26458	Shenzhen	114.0065 	22.5274 
26459	Shenzhen	114.0060 	22.5276 
26460	Shenzhen	114.0049 	22.5279 
26461	Shenzhen	114.0010 	22.5282 
